iteration	likelihood	noise_sigma_ASN_surf_IFN1_data10	noise_sigma_ASN_surf_none_data0	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	offset1	offset2	s1	s2	sf1	sf2
11620	-1767.48673390516	7.93493579298564	3.24997558835308	49.5634375342861	20.356495855201	999.070994466314	95.5321031881099	152.11444033961	0.234526479027747	0.685336912244612	0.000230428560508913	1.04193651293351E-05
11630	-1768.15221317581	7.93493579298564	3.24997558835308	49.5634375342861	20.356495855201	999.070994466314	66.8491126884817	152.11444033961	0.234526479027747	0.685336912244612	0.000238361834812405	1.04193651293351E-05
11640	-1767.8283515747	8.04125798807295	3.25346545502005	53.4870480659469	21.9629258859991	999.070994466314	69.776335441434	153.125397684999	0.223078059313265	0.655099396803692	0.000230696210004919	1.04193651293351E-05
11650	-1770.00385486631	8.04125798807295	3.25346545502005	53.5357188957006	21.1115953169265	986.941039263145	49.4687136607944	152.921468788711	0.223078059313265	0.655099396803692	0.000230696210004919	1.04193651293351E-05
11660	-1769.09296770371	8.30310952330968	3.18110947465596	51.8371831133579	21.4028701504979	986.941039263145	47.5001676959883	149.449389566563	0.233425062731886	0.655099396803692	0.000230696210004919	1.04193651293351E-05
11670	-1771.25015947505	8.76238509704667	3.18110947465596	48.6325148884699	20.2242405812635	991.900174742049	60.6593348017549	143.294075948926	0.204602921976636	0.655099396803692	0.000230696210004919	1.16864797368974E-05
11680	-1768.38423783765	8.67100180981307	3.18110947465596	48.6325148884699	20.6348434201916	998.912986671427	92.6508600767348	143.294075948926	0.22873203242013	0.649615695667943	0.000232391335913039	1.16864797368974E-05
11690	-1767.74934520269	7.0356758261757	3.83841059503592	48.6325148884699	20.6348434201916	998.912986671427	65.3080940014774	143.294075948926	0.220697613578862	0.686453799246934	0.000232391335913039	1.08388294451393E-05
11700	-1768.36438794158	6.65802331216254	3.83841059503592	48.6325148884699	20.6348434201916	998.912986671427	65.3080940014774	143.294075948926	0.226137908943854	0.660212430661909	0.000235474076982426	1.09854763134002E-05
11710	-1769.2980125159	6.30696521268543	3.23525885201059	48.6325148884699	20.6348434201916	998.912986671427	65.3080940014774	143.294075948926	0.226137908943854	0.660212430661909	0.000223183750155613	1.09854763134002E-05
11720	-1769.26576370211	6.30696521268543	3.23525885201059	48.9560521576823	20.6348434201916	998.912986671427	65.3080940014774	143.294075948926	0.226137908943854	0.660212430661909	0.000223183750155613	1.09854763134002E-05
11730	-1769.76736846451	6.17377692689597	3.35424976633828	48.9560521576823	20.6348434201916	998.912986671427	65.3080940014774	143.294075948926	0.226137908943854	0.660212430661909	0.000223183750155613	1.1841243390892E-05
11740	-1769.0347959669	6.32857398858209	3.35424976633828	48.7310517868146	20.9210526981506	998.912986671427	65.3080940014774	143.294075948926	0.226137908943854	0.660212430661909	0.000223183750155613	1.1841243390892E-05
11750	-1769.0347959669	6.32857398858209	3.35424976633828	48.7310517868146	20.9210526981506	998.912986671427	65.3080940014774	143.294075948926	0.226137908943854	0.660212430661909	0.000223183750155613	1.1841243390892E-05
11760	-1769.17387203963	6.32857398858209	3.35424976633828	48.7310517868146	21.0021781744149	998.912986671427	65.3080940014774	143.294075948926	0.237930368653041	0.570154865206828	0.000236023642753005	1.1841243390892E-05
11770	-1768.99895893284	7.30802899885711	3.35424976633828	48.7310517868146	21.0021781744149	969.845976187137	65.3080940014774	143.294075948926	0.237930368653041	0.570154865206828	0.000236023642753005	1.1841243390892E-05
11780	-1770.66287185031	8.14160719388439	3.38369190577594	56.7379609016454	21.0021781744149	975.755731200807	65.3080940014774	143.294075948926	0.180629931679546	0.570154865206828	0.000236023642753005	1.15913773908358E-05
11790	-1769.54162444247	8.14160719388439	3.38369190577594	57.4716973858828	23.0381539882749	975.755731200807	65.3080940014774	143.294075948926	0.188648479231224	0.558067416454224	0.000236023642753005	1.06405680977768E-05
11800	-1770.41896577143	8.14160719388439	3.38369190577594	57.4716973858828	23.0381539882749	975.755731200807	83.8468959675335	140.175795712634	0.204823331215566	0.506580592246254	0.000224474448758904	1.20091106164858E-05
11810	-1771.11590604286	8.14160719388439	3.38369190577594	57.4716973858828	23.0381539882749	975.755731200807	83.8468959675335	140.175795712634	0.204823331215566	0.538580847249883	0.000243829727192073	1.20091106164858E-05
11820	-1771.60417227412	8.14160719388439	3.38369190577594	57.4716973858828	23.0381539882749	975.755731200807	81.5051510122138	143.215528194832	0.204823331215566	0.538580847249883	0.000243829727192073	1.23877164966511E-05
11830	-1771.56214450486	8.14160719388439	3.38369190577594	57.8960135362475	23.6282737508358	978.240029331525	75.4195293581933	143.215528194832	0.204823331215566	0.538580847249883	0.000243829727192073	1.23877164966511E-05
11840	-1774.1787786914	8.14160719388439	3.38369190577594	57.8960135362475	23.6282737508358	985.001549091781	40.8586897368255	153.142134773922	0.206308251958934	0.538580847249883	0.000243829727192073	1.23432854201423E-05
11850	-1771.92511569376	7.27474208719639	2.96654515086207	46.7760958671072	26.0387322089207	999.364750537134	40.8586897368255	151.783929583692	0.223173337588447	0.455742936704788	0.000236044943307976	1.23432854201423E-05
11860	-1769.17362723839	7.55025447447141	3.45337161589083	46.7760958671072	26.0387322089207	999.364750537134	40.8586897368255	151.783929583692	0.204290392773545	0.501237229189587	0.000233327174671152	1.15150111552653E-05
11870	-1768.7748487881	7.55025447447141	3.72392329011564	46.7760958671072	26.0387322089207	999.364750537134	40.5641482999814	151.783929583692	0.204290392773545	0.501237229189587	0.000246373607042339	1.15150111552653E-05
11880	-1768.95245033106	7.55025447447141	3.72392329011564	46.7760958671072	27.7748283749773	999.364750537134	40.5641482999814	151.783929583692	0.204290392773545	0.501237229189587	0.000248847049561449	1.15150111552653E-05
11890	-1768.55955293692	7.55025447447141	3.72392329011564	42.0789956708944	26.3292801806829	999.364750537134	35.3996546120808	145.288488522825	0.204290392773545	0.501237229189587	0.000261006573372569	1.15150111552653E-05
11900	-1769.88038286002	7.55025447447141	3.53193832477973	42.2177447964139	26.2119157727067	999.364750537134	35.3996546120808	145.288488522825	0.204290392773545	0.449314630751616	0.000261006573372569	1.15150111552653E-05
11910	-1771.56715462208	7.55025447447141	3.53193832477973	42.2177447964139	26.2119157727067	999.364750537134	26.7356777551474	141.035007996813	0.223488882270683	0.449314630751616	0.000261006573372569	1.15150111552653E-05
11920	-1770.92004135467	7.55025447447141	3.53193832477973	42.2177447964139	26.2119157727067	999.364750537134	26.7356777551474	140.633257370749	0.181647470130906	0.536166612175494	0.000261006573372569	1.09932031926086E-05
11930	-1770.69748548521	8.26197500390661	3.53193832477973	47.0394902873741	31.0010633127459	992.260645709739	38.4328921046352	139.682555514043	0.189162142430271	0.536166612175494	0.000261006573372569	1.03016717387974E-05
11940	-1771.83440601741	8.26197500390661	2.98129128101677	47.0394902873741	30.5042334588741	992.260645709739	38.4328921046352	139.682555514043	0.181267811496993	0.536166612175494	0.000261006573372569	1.05503809576914E-05
11950	-1772.74898410833	8.25546072560992	3.09135962955966	47.0394902873741	30.5042334588741	990.546490744593	48.6047681912029	155.415739903981	0.197453963247507	0.501742311746685	0.000267537864623955	1.05503809576914E-05
11960	-1772.63362264876	7.773296505847	3.170050945659	45.4233998701739	34.0010188729681	994.090001094313	32.2966420251709	145.744328716353	0.242478208620526	0.665192154085354	0.000274694906005838	1.03222556222458E-05
11970	-1770.0500222916	7.773296505847	3.170050945659	43.3829263497912	31.5972783651325	995.701981079487	32.2966420251709	153.669216524424	0.222225286147516	0.665192154085354	0.000271011064785402	1.04859097585741E-05
11980	-1769.37116299891	7.773296505847	3.170050945659	43.3829263497912	31.5972783651325	995.701981079487	12.6134131010214	149.245228866153	0.222225286147516	0.665192154085354	0.000271011064785402	1.04859097585741E-05
11990	-1769.35080822451	7.9497759145802	3.170050945659	43.3829263497912	33.0986612447273	995.701981079487	12.6134131010214	144.627578886336	0.222225286147516	0.665192154085354	0.000271011064785402	1.10483398566012E-05
12000	-1769.20848147026	7.9497759145802	3.170050945659	41.9639229055502	32.6842010086426	995.701981079487	14.8538274519253	147.065823578003	0.222225286147516	0.665192154085354	0.000271011064785402	1.10483398566012E-05
12010	-1772.58486453669	7.9497759145802	3.20150802452108	50.3345147774619	32.6842010086426	995.701981079487	23.0977392711579	147.065823578003	0.222225286147516	0.665192154085354	0.000271011064785402	1.19320589105972E-05
12020	-1770.66111514252	7.65261892589793	3.06721345063982	52.4886615316991	29.8910517396212	995.701981079487	23.0977392711579	147.065823578003	0.222225286147516	0.701977446786195	0.00024995290516182	1.15533851602395E-05
12030	-1769.21823234997	8.29483427613592	3.54503541579431	42.892056413102	25.7855731476886	992.585736356445	48.3088024842896	145.246734733123	0.246131763702032	0.520217982712586	0.00024995290516182	1.15533851602395E-05
12040	-1768.6337269866	7.59810769952163	3.72174885511375	42.5686758897682	24.7390235615073	982.765983626108	46.954148607147	141.936880134954	0.219498612818588	0.545179421025625	0.000255026694468765	1.22526874587663E-05
12050	-1767.80591751146	7.23239659738922	3.72174885511375	42.5686758897682	24.7390235615073	982.765983626108	46.954148607147	141.936880134954	0.219498612818588	0.578693032368309	0.000246789435302961	1.14789041318653E-05
12060	-1770.62717602163	7.06580148707507	3.30891147407067	47.3708444047816	23.9927281629322	992.571520403396	22.7075975731273	149.766796969552	0.236108029534088	0.622664385263391	0.00023100825656243	1.0518509578819E-05
12070	-1768.82517370339	7.06580148707507	3.30891147407067	47.8313763783273	25.8327905046711	992.571520403396	49.974981566163	149.762609129402	0.236108029534088	0.520320622761245	0.00023100825656243	1.0518509578819E-05
12080	-1768.93285589526	7.06580148707507	3.30891147407067	47.8313763783273	25.6057629001611	993.789914933297	32.5195119216612	149.132355124331	0.232760177855933	0.554588817357695	0.000241136798982688	1.22232315595253E-05
12090	-1771.97789261654	7.06580148707507	3.62216295664158	48.934004263013	25.6057629001611	993.789914933297	28.2659666018638	139.407391062378	0.205289243648375	0.594933926817264	0.000280165821343439	1.06085409477313E-05
12100	-1770.10728124676	7.97992342077402	4.01392484913583	44.6204836477812	25.6057629001611	993.789914933297	28.2659666018638	139.407391062378	0.205289243648375	0.594933926817264	0.000268969767377204	1.06318941722887E-05
12110	-1768.7255333734	7.97992342077402	3.11773842559927	44.6204836477812	27.1015010087703	993.789914933297	28.2659666018638	144.162261968768	0.190202274679805	0.594933926817264	0.000268969767377204	1.11465763235462E-05
12120	-1768.79030612348	7.15824874180301	3.11773842559927	44.6204836477812	27.1015010087703	993.789914933297	28.2659666018638	144.162261968768	0.190202274679805	0.594933926817264	0.000266765006664406	1.11465763235462E-05
12130	-1768.18381893041	7.15824874180301	3.11773842559927	44.6204836477812	27.1015010087703	993.789914933297	28.2659666018638	144.162261968768	0.207508294248892	0.68308191928182	0.000267721110526215	1.11465763235462E-05
12140	-1767.71593223481	7.7305673660887	3.53598869231302	44.6204836477812	26.2676887226881	989.44330414823	28.2659666018638	144.162261968768	0.207508294248892	0.68308191928182	0.000267721110526215	1.11465763235462E-05
12150	-1768.86883960195	7.7305673660887	3.53598869231302	44.6204836477812	26.2676887226881	967.847510417525	28.2659666018638	145.622471462094	0.207508294248892	0.68308191928182	0.000267343981455093	1.11465763235462E-05
12160	-1769.42153278575	7.7305673660887	3.53598869231302	48.1647127606178	26.2676887226881	993.08029530718	28.2659666018638	145.622471462094	0.207508294248892	0.68308191928182	0.000267343981455093	1.19173978309045E-05
12170	-1766.99055731608	7.7305673660887	3.53598869231302	47.1211916035756	26.9377217662461	993.08029530718	45.2217950353642	141.026820454383	0.207508294248892	0.68308191928182	0.00025295070604635	1.05697475719105E-05
12180	-1767.80061043431	7.33753981294467	3.50576461778813	51.2332183662638	26.9377217662461	993.08029530718	45.2217950353642	141.026820454383	0.207508294248892	0.68308191928182	0.000250516277387143	1.05697475719105E-05
12190	-1767.87849730959	7.33753981294467	3.50576461778813	51.2332183662638	26.9377217662461	993.08029530718	45.2217950353642	141.026820454383	0.211226249145425	0.638737703834255	0.000250516277387143	1.05801901901221E-05
12200	-1768.50051889635	7.77759520468539	3.33754796825888	51.2332183662638	25.9102841475842	993.08029530718	42.2736440714292	141.026820454383	0.211226249145425	0.590557686715708	0.000259176399379989	1.05801901901221E-05
12210	-1768.0183024457	7.77759520468539	3.33754796825888	51.2332183662638	25.9102841475842	994.525978315608	62.4384430308967	143.599362778494	0.201468958887382	0.590557686715708	0.000259176399379989	1.05801901901221E-05
12220	-1768.58544683832	7.77759520468539	3.10843716361787	43.9028902853595	23.0147376209413	986.756978270849	62.4384430308967	151.293265575742	0.212697673860792	0.582568444090542	0.000259176399379989	1.05801901901221E-05
12230	-1769.18515011834	7.77759520468539	3.97429789276657	43.9028902853595	23.3028521087242	986.756978270849	62.4384430308967	144.885646774705	0.218364954699221	0.582568444090542	0.000251363083852351	1.03390070431531E-05
12240	-1773.78500076856	8.35956207357414	3.60003571111539	41.2360348976774	25.8103875135291	921.170243718387	62.4384430308967	144.885646774705	0.218364954699221	0.582568444090542	0.000251363083852351	1.07148836059815E-05
12250	-1773.2957576708	8.35927341365617	3.60003571111539	41.2360348976774	25.8103875135291	921.170243718387	62.4384430308967	144.885646774705	0.218364954699221	0.558083259223913	0.000262686223015005	1.07148836059815E-05
12260	-1772.43823339363	8.35927341365617	3.60003571111539	43.2299708965734	25.8103875135291	932.147345785966	72.5053773433922	140.146092458145	0.218364954699221	0.637512816511129	0.000250036498743365	1.07148836059815E-05
12270	-1768.13798079082	8.35927341365617	3.42082878063633	46.5159793328189	23.0668389325119	982.243828170687	72.5053773433922	140.146092458145	0.218364954699221	0.637512816511129	0.000258456498210294	1.07148836059815E-05
12280	-1767.49305962447	8.17137899282415	3.42510480070339	51.0200265734753	24.1813879118495	989.076774550668	69.1497722535082	148.39228702704	0.2129327721741	0.700667615389666	0.000239807974314936	1.05686775660128E-05
12290	-1768.41197930527	8.17137899282415	3.42510480070339	51.0200265734753	24.9503048762029	993.939327214894	48.2686228834381	148.39228702704	0.2129327721741	0.675052733883524	0.000223753914498807	1.06047473634242E-05
12300	-1769.4872846983	8.44458014371853	3.63037413781806	49.4772987087998	21.9551461623636	990.361250532059	52.7503151437017	148.39228702704	0.2129327721741	0.675052733883524	0.000223753914498807	1.06047473634242E-05
