iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	T0	upfactor	offset	s1	s2	sf
11800	-1013.45139382418	38.240527193681	11.6532066168812	-2.39829615361423	2882.18966099576	289.494502504218	0.482017856530681	3.21750869774594	0.0003807014874652
11810	-1013.94410719385	36.5932186282122	11.6532066168812	-5.03850732855425	2896.84135291425	289.494502504218	0.482017856530681	3.21750869774594	0.0003807014874652
11820	-1014.37826422995	33.0993853276864	10.5580874003047	-4.81220423559957	2896.84135291425	289.494502504218	0.436910404405905	3.09436019428559	0.000382372845843343
11830	-1013.84765404104	38.0628802990853	10.2729514309826	-3.71707286841015	2896.84135291425	275.568465659517	0.421877072999119	3.11108085510845	0.00038011180366767
11840	-1013.63307784268	38.0628802990853	11.2030438670209	-7.78977126433299	2867.8971545486	275.568465659517	0.449499822180672	3.86130872885887	0.00038011180366767
11850	-1012.93787904991	41.3459749629812	11.6035601129935	-6.63690237276754	3150.15339778642	259.666570652777	0.449499822180672	3.50238123329338	0.00038011180366767
11860	-1015.25246540102	41.1189611026809	13.5072566896735	-6.63690237276754	3150.15339778642	272.233555517275	0.421650307356272	2.97565310913649	0.00038011180366767
11870	-1011.80338569704	41.1189611026809	13.0925814994468	-5.71070682037202	3118.09179832388	228.717724599207	0.384707889094486	2.85233082312956	0.00038011180366767
11880	-1012.43816610476	41.1189611026809	11.9746975457153	-4.23927280696933	3066.36350833757	228.717724599207	0.384707889094486	2.85233082312956	0.00038011180366767
11890	-1012.62657945928	42.2695145550293	11.7162223380874	-4.23927280696933	3145.48112943709	261.294773336658	0.430026149508266	2.9036551129819	0.00038011180366767
11900	-1012.76933626048	36.6367361473595	11.7162223380874	-4.23927280696933	3145.48112943709	261.294773336658	0.430026149508266	2.64079200622771	0.000361520272067194
11910	-1012.81395072466	36.6367361473595	12.4074432903564	-4.23927280696933	3145.48112943709	261.294773336658	0.430026149508266	2.64079200622771	0.000361520272067194
11920	-1013.58635798776	37.667925574714	10.7265509505888	-4.23927280696933	3145.48112943709	261.294773336658	0.430026149508266	2.56978759083988	0.000379365640920509
11930	-1013.05479529137	35.4460771046594	10.8321244889789	-3.51036939332472	3145.48112943709	261.294773336658	0.44430323044458	2.71437364348123	0.000379365640920509
11940	-1014.20232373166	36.2691032061484	11.858394413214	-2.09980242595728	3315.55000896561	261.294773336658	0.493626152465114	2.69410228731757	0.000359363639280702
11950	-1015.06328857983	42.5860413728396	10.7245561096092	-4.39050642221458	3017.60757960518	188.771229843678	0.421767747220551	2.84019167104216	0.000403123124223697
11960	-1016.96704826926	41.7353396812093	10.0896534469399	-5.21804885497859	3150.04825769483	188.771229843678	0.428677298811928	4.03390086087169	0.000382154027780665
11970	-1013.55755828487	35.6773490286167	9.8445348771725	-4.45579999890089	3276.1482243845	246.276668477055	0.455665321334216	4.03390086087169	0.000382154027780665
11980	-1015.40998855092	45.8386540816039	9.81605096490482	-4.22926999548642	3326.10245474693	246.276668477055	0.455665321334216	4.03390086087169	0.0003625556572908
11990	-1013.84755383138	42.9414347895761	10.0019532056371	-1.35558536594796	3326.10245474693	246.276668477055	0.455665321334216	4.20785784003437	0.000394855974998497
12000	-1013.71620705728	42.9414347895761	13.4589697760742	-1.92505669338899	3326.10245474693	251.806522852042	0.455665321334216	4.20785784003437	0.000385265871236339
12010	-1013.62155855545	36.8152716756822	13.4589697760742	-1.57887662260085	3197.09873365922	259.089719465088	0.490067010226822	4.20785784003437	0.000385265871236339
12020	-1014.66664111592	40.367632528781	10.9673927686872	-1.69067222024154	3197.09873365922	259.089719465088	0.456286808689942	4.18919058649847	0.000374975260129382
12030	-1012.51882795724	40.367632528781	10.9673927686872	-2.9404961676777	3471.36855806509	250.038585759358	0.456286808689942	4.18919058649847	0.000374975260129382
12040	-1013.21376711963	40.367632528781	11.6697358691674	-2.64567979476893	3388.74684130642	229.284589618514	0.456286808689942	4.18919058649847	0.000424512675634005
12050	-1012.4069381993	41.2287450986365	11.3593247504655	-1.04617498910169	3274.6680491408	261.969949129912	0.445935531923097	4.18919058649847	0.000399064653412038
12060	-1012.89960161419	41.0472512094707	11.8292329608007	-1.53031275166087	3274.6680491408	283.177310410213	0.49009872498549	4.31327195726895	0.000406834439649329
12070	-1013.01379688558	41.0472512094707	10.5662991245044	-3.25444429767436	2915.10533759137	283.177310410213	0.49009872498549	4.31327195726895	0.000393901138072799
12080	-1014.84117969213	45.3852169882977	10.5662991245044	-3.25444429767436	2813.86302589858	290.243844227926	0.454878934908235	3.44442847391071	0.000389226904869224
12090	-1015.92367682814	45.3852169882977	10.5662991245044	-2.14033517345258	2830.61536886576	301.150009510725	0.451887583837982	3.4285952818276	0.000388611918957324
12100	-1015.03489379769	38.6492189020365	10.5701948161921	-2.14033517345258	2978.51702521303	301.150009510725	0.490313703898424	5.01713926108448	0.000403152011592794
12110	-1010.89898629428	38.6455748061537	11.0147100342572	-2.38320384683117	2793.34957618174	242.848550394471	0.476886721388783	3.93354967411368	0.000431256200418239
12120	-1011.02428575977	38.6455748061537	11.0147100342572	-2.38320384683117	2793.34957618174	242.848550394471	0.478436806268827	3.73189427395608	0.000431256200418239
12130	-1011.1665913717	38.6455748061537	11.0147100342572	-2.38320384683117	2793.34957618174	261.344567045749	0.417925878176256	3.38333048885361	0.000431256200418239
12140	-1011.66800513072	39.4116622605494	11.733727243522	-2.4793336059625	2739.4715080943	240.058565121023	0.384103241709573	2.70974226550534	0.000431256200418239
12150	-1012.11223565526	38.9068664308302	12.1035470141015	-1.40768720206565	2624.96263758014	240.058565121023	0.376920280630071	2.70974226550534	0.000475005098327544
12160	-1012.11223565526	38.9068664308302	12.1035470141015	-1.40768720206565	2624.96263758014	240.058565121023	0.376920280630071	2.70974226550534	0.000475005098327544
12170	-1012.52715060345	36.2139514716548	11.7205680690278	-3.20138161982683	2562.56761702475	240.058565121023	0.387733858556102	3.13704616569252	0.000475005098327544
12180	-1011.66701871176	36.2139514716548	12.6244646505828	-2.48281725083859	2952.74674565267	259.779273082374	0.460998320828938	3.53916376245947	0.000411088869863866
12190	-1012.3692708881	35.4461862218625	12.6244646505828	-2.83780249706894	2954.35922886616	205.841673194168	0.46556477954331	4.08469039440133	0.00043448852723054
12200	-1011.1816374183	38.7684606859226	12.2700593203534	-2.3608715009903	3074.50315308885	210.481759387754	0.448576076718328	4.08469039440133	0.00042439161631631
12210	-1012.45341528626	39.3797349013449	12.3756519626682	-2.3608715009903	3074.50315308885	210.481759387754	0.513778902337055	4.08469039440133	0.00042439161631631
12220	-1015.47234214834	39.3797349013449	12.3756519626682	-2.53867954803306	3192.3723391954	198.41346754282	0.508973493979848	3.50959954670485	0.00042439161631631
12230	-1012.26580432088	35.2495586232583	12.9152146550358	-2.53867954803306	3192.3723391954	193.217129008248	0.50369382098376	4.00581488000056	0.000388283645972713
12240	-1013.66518107546	40.6136331812478	11.1886178431452	-2.87538993221418	3192.3723391954	186.805937376314	0.554577144144756	4.09069360307578	0.000380763619633791
12250	-1014.40783652103	34.8152817110806	12.3548523452717	-2.87538993221418	3192.3723391954	170.97394212534	0.589223454440426	4.09069360307578	0.000380763619633791
12260	-1013.87175151811	36.8943912793946	13.5026936233243	-2.91531840949201	3192.3723391954	170.97394212534	0.589223454440426	4.09069360307578	0.000348979625011424
12270	-1013.09342532193	36.77861827908	13.5026936233243	-3.35265840568713	3192.3723391954	212.623628081192	0.542553257782094	3.96548991519223	0.000347048323304194
12280	-1011.94889015357	37.7548110314528	12.8247539054459	-1.3212515478564	3294.21618578433	208.7440801619	0.568612713573453	3.92491367511303	0.000367134419501706
12290	-1013.98553146932	37.5886610713464	11.3215367964148	-1.3212515478564	3181.31079705185	191.495234095819	0.568612713573453	3.92491367511303	0.000367134419501706
12300	-1014.63779275827	37.5886610713464	11.3215367964148	-1.3212515478564	3125.01753839992	191.495234095819	0.568612713573453	3.34130714384072	0.000362296431130727
12310	-1015.96082434165	31.1245506858442	12.4174866715873	-3.74680188457116	3125.01753839992	175.393290977669	0.591654981775136	3.31881791774699	0.000362296431130727
12320	-1014.50567226881	35.6728109398252	12.4174866715873	-2.40142979062621	2956.90532574391	169.688817438697	0.649130034893777	3.34819413506868	0.000362296431130727
12330	-1013.8930828193	35.6728109398252	14.2518023498553	-2.12216624707674	2857.17105080242	164.462767854485	0.649130034893777	3.34819413506868	0.000362296431130727
12340	-1013.84710132298	37.282213079573	13.5713603419017	-2.12216624707674	3259.6069427925	201.839933193079	0.649130034893777	3.74746032727394	0.000353712015914645
12350	-1012.06716394598	36.7673695956238	11.9402950592249	-3.28305473979291	3069.78691166495	228.070822947774	0.548477074281135	3.74746032727394	0.000353712015914645
12360	-1011.38346932796	36.7673695956238	11.9402950592249	-3.28305473979291	3073.74194023485	234.831693283554	0.548477074281135	3.78611413489099	0.000366565246357304
12370	-1011.36427775336	36.7673695956238	11.9402950592249	-3.20646815290705	3073.74194023485	234.831693283554	0.548477074281135	3.78611413489099	0.000366565246357304
12380	-1011.60305971794	39.1729297561307	12.3172007512916	-3.20646815290705	3021.41680154684	210.148975843779	0.548477074281135	3.78611413489099	0.000388667557498633
12390	-1011.59943270562	39.1729297561307	13.3006242759317	-2.38298435389927	2805.17851935821	196.978934381057	0.548477074281135	3.91575230035399	0.000388667557498633
12400	-1013.79418013397	43.8303126871085	14.1097590782084	-2.38298435389927	2805.17851935821	163.829300061247	0.563693111010414	3.91575230035399	0.000386051223144597
12410	-1013.82745453598	42.2913051402375	14.1097590782084	-1.05555246502161	2805.17851935821	163.829300061247	0.563693111010414	3.36926753629771	0.000386051223144597
12420	-1014.64790703322	42.5727203990037	13.7728550081803	-1.05555246502161	2490.29590231055	220.978892978143	0.538727849984555	3.33692178002852	0.000401074889493818
12430	-1013.04214876922	38.0969139027837	11.9993570620855	-3.36649741489764	2432.57719802408	175.234266481561	0.538727849984555	3.75032926872718	0.000421552594217702
12440	-1011.25819105713	38.0969139027837	11.9993570620855	-3.36649741489764	2616.82502245668	199.074443804248	0.510109049400531	3.75032926872718	0.000421552594217702
12450	-1011.11090648437	36.5536127247972	12.5336621861454	-3.45780922944542	2876.69364570353	199.074443804248	0.493217637977099	3.65698814882223	0.000389447904630571
12460	-1011.48744839088	40.8204899160986	11.9842365700666	-4.44019838615954	2684.06648487198	213.443444177821	0.493217637977099	3.23611957160811	0.000391533096407788
12470	-1012.51780697606	36.9846974382237	12.8996145350428	-4.44019838615954	2684.06648487198	240.835326278789	0.418061236105392	3.2070628771194	0.000402008656469886
12480	-1013.45764887032	42.7604163315954	11.4963950347266	-4.02900285993473	3569.40275641601	225.246987922855	0.359322576495247	3.2070628771194	0.000402008656469886
12490	-1014.20474148771	42.7604163315954	11.4963950347266	-3.48536211080577	3235.34999962473	188.378396663006	0.431322286666348	3.60872447680069	0.000383143818911876
12500	-1014.24722648264	42.7604163315954	11.3797912762865	-2.62645369420454	3235.34999962473	184.29599683485	0.529245299740693	4.4144007955407	0.000404523631931137
12510	-1014.76724020945	42.9339810751196	14.3256340691358	-6.0413681512024	3021.27132773993	204.14934592092	0.49214902826815	3.88814875192299	0.000391611694466987
12520	-1019.20275118194	52.3813489947434	14.8985410903615	-6.0943330006254	2944.89737577775	233.282250170236	0.460438862735174	3.88814875192299	0.000351110166789566
12530	-1018.84039664297	52.3813489947434	14.8985410903615	-6.20274717819724	3116.09150544149	233.282250170236	0.467810071506317	3.88814875192299	0.000351110166789566
12540	-1017.69669919224	52.3813489947434	13.1251314108542	-4.09251949208161	2999.60363936761	233.282250170236	0.467810071506317	3.88814875192299	0.000351110166789566
12550	-1014.63829732565	48.0855921944879	11.5281281710245	-7.18601708400682	2999.60363936761	233.282250170236	0.467810071506317	3.88814875192299	0.000342526037813737
12560	-1014.59640602602	48.2763742936362	11.7179701964147	-5.91214377970492	2949.17673593181	199.410255831242	0.50844329652546	3.88814875192299	0.000357176010083658
12570	-1014.55671079596	48.2763742936362	12.02651414021	-7.58839693581311	2949.17673593181	195.926170577471	0.50844329652546	3.99614536803641	0.000357176010083658
12580	-1014.5407162329	38.6391103299963	12.2506047575548	-8.88261059640128	3084.68928339859	195.926170577471	0.50844329652546	4.85329379995146	0.000356963423577063
12590	-1012.812947124	40.7280395639308	11.9534508871832	-6.42680760837267	3087.54856319921	260.173422811877	0.50844329652546	3.88390944848359	0.000350611424569469
12600	-1012.61560051499	40.7280395639308	12.626781784149	-6.63972923704157	2936.61399495882	233.098627739579	0.50844329652546	3.88390944848359	0.000350611424569469
12610	-1013.40981186333	38.304181794549	11.0931370959735	-7.97337158689265	3128.70286840288	198.649101260159	0.449815107287529	2.69824152139764	0.000347312489857551
12620	-1013.14741990956	38.304181794549	11.034181712389	-3.75621862398885	3420.34390938794	215.941147592406	0.457897516635623	3.20473117740025	0.000374711067729302
12630	-1012.77246090502	35.9865569510258	11.034181712389	-3.71042324187801	3420.34390938794	220.097196504824	0.457897516635623	3.66513947200258	0.000374711067729302
12640	-1012.077399782	40.386721564496	13.1057902741739	-4.39969785843218	3267.21867119977	218.206513496581	0.426359838641779	3.66513947200258	0.000374711067729302
12650	-1012.5431316812	37.1927405649826	13.0001879784763	-2.1887355806571	3267.21867119977	218.206513496581	0.447599130652509	2.97786413766132	0.000374711067729302
12660	-1015.38059364502	41.0378203953404	12.2755858100846	-1.02661493236041	3267.21867119977	217.232880766875	0.447599130652509	2.47726786619482	0.000374711067729302
12670	-1011.97634239304	41.0378203953404	13.5837310930402	-4.25011084370547	3013.68620278098	217.232880766875	0.461591786302551	3.0529622282212	0.000374711067729302
12680	-1012.13330632644	39.8915919220479	13.2154471492146	-4.27503136132593	3130.61608466464	207.351397448643	0.457928524187721	3.0529622282212	0.00035855463294766
12690	-1011.60338403363	40.5192348287555	11.4986915281333	-3.82611497934663	3110.005703549	207.351397448643	0.450737697513296	3.59692426039315	0.000409466647257119
12700	-1012.32864202641	40.5192348287555	11.4986915281333	-2.78320719744588	3256.02787719385	275.898372979143	0.485816434900254	4.3595622080006	0.000388987330810492
12710	-1015.38434273413	32.8943840167588	10.4279547748756	-3.62079398571697	3256.02787719385	253.560607441932	0.530296966973708	4.53475160623389	0.000388987330810492
12720	-1015.70214722603	34.7463875909939	9.66327282938286	-3.62079398571697	3256.02787719385	245.846187535996	0.455468999656697	4.53475160623389	0.000388987330810492
